Date,Close,High,Low,Open,Volume,Ticker,returns,sma_10,sma_50,volatility,rsi,momentum
2021-09-27,3396.8701171875,3456.229845648555,3366.725446335667,3452.688626544407,1673362,TCS.NS,-0.008872970350772946,3425.9260009765626,3141.9911572265623,0.011327476128736497,48.40923254324002,-7.437255859375
2021-09-28,3345.699951171875,3408.4238902572306,3321.0000307343994,3408.4238902572306,2253075,TCS.NS,-0.01506391597274026,3416.475390625,3152.19341796875,0.011531151082000177,46.2860092282618,-94.506103515625
2021-09-29,3356.987548828125,3369.470434317807,3295.2375323295264,3328.5693913486634,2489161,TCS.NS,0.0033737626867276216,3402.0759765625,3162.7657275390625,0.009414896834038854,51.90556660157476,-143.994140625
2021-09-30,3342.512939453125,3368.58512538238,3319.9819731037724,3368.58512538238,2252412,TCS.NS,-0.004311785243306221,3390.7662109375,3173.2291455078125,0.008898939184111892,48.295146796833706,-113.09765625
2021-10-01,3302.363525390625,3373.0108831794755,3297.7599842109043,3348.001025581097,1578374,TCS.NS,-0.012011745291573672,3382.121142578125,3182.5142138671877,0.007645638799875139,37.38060958169683,-86.45068359375
2021-10-04,3340.52099609375,3349.6837720532653,3282.2235824322406,3297.583708781848,1356860,TCS.NS,0.011554594280655861,3377.676904296875,3192.3756201171873,0.008863469624901718,37.728842614464895,-44.4423828125
2021-10-05,3393.63916015625,3399.570659485388,3312.456747791628,3323.4344415906635,1877966,TCS.NS,0.01590116156270649,3375.0520263671874,3203.3613818359377,0.009801818191634287,36.53231295330059,-26.248779296875
2021-10-06,3373.80810546875,3415.019088719637,3359.7318450635594,3396.029343257922,1678154,TCS.NS,-0.005843595547909364,3370.51484375,3214.2214111328126,0.009929826338708536,39.03389427781644,-45.371826171875
2021-10-07,3446.40283203125,3451.8032775514416,3381.908509606429,3390.7172487873872,1647233,TCS.NS,0.02151714747641642,3372.608544921875,3226.791845703125,0.012288621193396338,57.60191457010798,20.93701171875
2021-10-08,3484.250244140625,3532.2780363566103,3452.689209997108,3474.821833138115,2934339,TCS.NS,0.010981714545269305,3378.3055419921875,3239.8562939453127,0.012711884028191987,62.02679212004819,56.969970703125
2021-10-11,3262.880126953125,3326.5334686806987,3240.216232966429,3324.3202062264863,11845402,TCS.NS,-0.06353450575479547,3364.90654296875,3248.5287548828123,0.024271028717709434,36.89896765077603,-133.989990234375
2021-10-12,3233.885986328125,3281.8251586645006,3214.187952937166,3280.939853792997,5752877,TCS.NS,-0.00888605756169003,3353.725146484375,3257.1232958984374,0.024028283519337282,35.235668581646536,-111.81396484375
2021-10-13,3235.9658203125,3253.893241175022,3226.9357552539627,3231.3622789237215,3545655,TCS.NS,0.000643137696618945,3341.6229736328123,3264.8395947265626,0.02396163579589302,34.79863566250978,-121.021728515625
2021-10-14,3203.368896484375,3255.3029971474057,3200.4861349746393,3215.387837781838,6442299,TCS.NS,-0.010073321424939219,3327.7085693359377,3270.7442236328125,0.02405510767208489,32.8835337288116,-139.14404296875
2021-10-18,3235.035400390625,3239.958314148939,3194.4993753311305,3196.2733826996305,3590107,TCS.NS,0.009885375343752445,3320.9757568359373,3277.476064453125,0.024238199017378365,37.65257901138673,-67.328125
2021-10-19,3223.50390625,3273.1319287564406,3215.5652676856744,3254.4160669882417,3135441,TCS.NS,-0.00356456505521785,3309.2740478515625,3283.8002001953123,0.02378085750009771,40.07664840666084,-117.01708984375
2021-10-20,3201.062255859375,3219.8222908499274,3173.9642591091406,3203.8562299035643,2933693,TCS.NS,-0.006961880935559939,3290.016357421875,3289.2178076171876,0.02280920058176805,37.56286045446473,-192.576904296875
2021-10-21,3133.34033203125,3199.8212109811748,3114.491504839272,3196.849878744259,4871211,TCS.NS,-0.02115607833123634,3265.969580078125,3293.0525634765627,0.02333648136693438,34.62194147021944,-240.4677734375
2021-10-22,3103.4921875,3159.1516554194964,3091.207102780001,3157.7323632415505,2691670,TCS.NS,-0.009525982296311963,3231.678515625,3296.09205078125,0.021058051077756986,35.15441412590273,-342.91064453125
2021-10-25,3098.259521484375,3117.4188879694334,3060.1627559922426,3107.1739519538623,2595594,TCS.NS,-0.001686057415159814,3193.079443359375,3298.84451171875,0.01999517086694085,30.980446125355016,-385.99072265625
2021-10-26,3089.07861328125,3130.235490892572,3082.337299759617,3099.6338687798507,3878763,TCS.NS,-0.0029632469905963577,3175.6992919921877,3301.279658203125,0.008130625042119291,24.317651786655418,-173.801513671875
2021-10-27,3095.4208984375,3114.491476363256,3089.433623972437,3089.433623972437,2510813,TCS.NS,0.0020531316778349407,3161.852783203125,3301.8647802734376,0.008346823340803783,25.978271036503415,-138.465087890625
2021-10-28,3035.015625,3120.4785040796774,3029.1171379852467,3120.4785040796774,2424942,TCS.NS,-0.019514397369350123,3141.757763671875,3301.07271484375,0.009380990422341995,13.739049896406016,-200.9501953125
2021-10-29,3013.816162109375,3069.9191338563896,3003.3494774292535,3015.856313483621,3960501,TCS.NS,-0.006984960049629119,3122.802490234375,3298.43837890625,0.009295264169076637,7.280747961250469,-189.552734375
2021-11-01,3083.57861328125,3092.9809361870434,3027.2982893992285,3049.4733749755624,2020718,TCS.NS,0.023147546970166966,3107.6568115234377,3297.06650390625,0.01228537396266441,27.53134485984681,-151.456787109375
2021-11-02,3090.4970703125,3116.575099085263,3077.6799150433776,3099.1897465700877,3087414,TCS.NS,0.002243645419465423,3094.3561279296873,3295.8515966796876,0.012481572969166237,30.979268694738067,-133.0068359375
2021-11-03,3097.637939453125,3122.1634993420716,3074.398491314584,3108.237587853043,1537639,TCS.NS,0.0023105891959001035,3084.0136962890624,3293.4002001953127,0.012592150452193526,31.893735695472458,-103.42431640625
2021-11-04,3112.184814453125,3116.265117267384,3108.9473382259107,3115.9989729006115,328991,TCS.NS,0.0046961185536642525,3081.89814453125,3291.66822265625,0.01105816226800652,37.47261342703465,-21.155517578125
2021-11-08,3106.951416015625,3147.0883231813395,3087.8364478558224,3147.0883231813395,2526082,TCS.NS,-0.00168158343720326,3082.2440673828123,3289.02064453125,0.010626176269331043,31.024924335804357,3.459228515625
2021-11-09,3109.568603515625,3135.5578533619946,3100.9647115568696,3111.6087551892156,1782692,TCS.NS,0.0008423651192319692,3083.3749755859376,3286.1978759765625,0.010607379452520682,32.6630809912394,11.30908203125
2021-11-10,3090.586181640625,3121.9860173269394,3086.949380853607,3102.738085663698,1516489,TCS.NS,-0.006104519402961195,3083.525732421875,3282.140263671875,0.01076389445236038,33.01059814889069,1.507568359375
2021-11-11,3094.045654296875,3113.426767950228,3047.744113577115,3086.7722686985917,1284514,TCS.NS,0.0011193580935553449,3083.3882080078124,3278.485615234375,0.010749116090312543,42.468528988145316,-1.375244140625
2021-11-12,3127.618408203125,3134.8030058714526,3091.8277340904806,3109.833946572736,1747259,TCS.NS,0.01085076228905213,3092.648486328125,3273.9947412109377,0.008718843712409243,54.559093689765156,92.602783203125
2021-11-15,3151.789794921875,3166.2479962691427,3129.3485615298887,3129.3485615298887,1809157,TCS.NS,0.007728368222719606,3106.445849609375,3271.25326171875,0.008054544453173973,59.43985974967108,137.9736328125
2021-11-16,3154.539306640625,3171.525554383202,3141.7665422714635,3165.7156378788404,2013204,TCS.NS,0.0008723651949060773,3113.5419189453123,3266.41017578125,0.004718422487743473,61.81166845373032,70.960693359375
2021-11-17,3123.9375,3160.260466102447,3110.188945926167,3149.3946733666758,1632914,TCS.NS,-0.009700879800801698,3116.8859619140626,3260.8612109375,0.006053737637981805,54.731297432872964,33.4404296875
2021-11-18,3082.9580078125,3123.00634559004,3061.5813534905255,3117.950252419845,2136598,TCS.NS,-0.013117897585179006,3115.41796875,3254.3164892578125,0.007501866472761961,58.50236576123476,-14.679931640625
2021-11-22,3067.612548828125,3118.6596390883306,3051.557916817855,3085.352617272779,3167936,TCS.NS,-0.004977511515073529,3110.9607421875,3248.1040478515624,0.007387440852992154,59.742843751934416,-44.572265625
2021-11-23,3072.8017578125,3087.6146723874645,3022.7304554557513,3055.726941087988,2153461,TCS.NS,0.0016916116040657236,3107.5457763671875,3242.734619140625,0.007450753879772099,47.45238001796066,-34.149658203125
2021-11-24,3054.218994140625,3098.347415365551,3037.099784404964,3079.8533069845294,2161746,TCS.NS,-0.0060474983863273435,3102.0108154296877,3236.6881005859377,0.007570870150746229,41.87219332359714,-55.349609375
2021-11-25,3056.525634765625,3071.6934830271994,3046.014771982266,3054.7516275562534,1849619,TCS.NS,0.0007552309213665342,3098.6047607421874,3229.7324658203124,0.0074440607482071,40.58518596376664,-34.060546875
2021-11-26,3057.3681640625,3095.6422792605736,3026.3672178510988,3037.9870505637437,1941251,TCS.NS,0.00027564934751134196,3094.93701171875,3222.0757080078124,0.007421076485684133,36.60617456134176,-36.677490234375
2021-11-29,3106.286376953125,3130.546010236377,3021.5331459445556,3057.634146477923,2981745,TCS.NS,0.0160001054062211,3092.80380859375,3214.1818017578125,0.008454338161368735,49.86609170653436,-21.33203125
2021-11-30,3130.3681640625,3161.0585703001743,3096.5290687949237,3096.5290687949237,5588446,TCS.NS,0.007752597213202206,3090.6616455078124,3207.676953125,0.008457009781483225,53.854862252982485,-21.421630859375
2021-12-01,3173.521240234375,3184.3426398781166,3135.5574462309587,3135.5574462309587,2102118,TCS.NS,0.013785303807802629,3092.5598388671874,3203.37109375,0.009620957386629917,64.10680411549157,18.98193359375
2021-12-02,3231.26513671875,3235.7889414326537,3170.2394658907515,3183.633089526473,3152938,TCS.NS,0.018195528598418997,3103.2926025390625,3200.29712890625,0.010308647842296223,69.70193881735997,107.32763671875
2021-12-03,3229.091796875,3251.7103857650372,3220.5766933426667,3234.413817790303,2486263,TCS.NS,-0.0006725971877247217,3117.9059814453126,3196.4812060546874,0.00871710430399451,66.01339371369261,146.1337890625
2021-12-06,3136.79931640625,3244.6590363859564,3124.02655170895,3229.092080530519,1849642,TCS.NS,-0.028581559854714333,3124.824658203125,3190.83359375,0.013503265450162418,48.05298335803531,69.186767578125
2021-12-07,3179.464599609375,3191.439148945329,3126.0670229182915,3159.950519210043,1484458,TCS.NS,0.013601534207169363,3135.4909423828126,3185.9135693359376,0.013959647413808802,52.933243386742,106.662841796875
2021-12-08,3217.072998046875,3234.4139602705127,3194.099693371914,3194.099693371914,1428660,TCS.NS,0.01182853189877342,3151.7763427734376,3181.709423828125,0.013743161576169654,60.782502567848,162.85400390625
2021-12-09,3194.764892578125,3224.036008412116,3163.054517091301,3202.082671536623,1567957,TCS.NS,-0.006934286378423304,3165.6002685546873,3177.6673193359375,0.014231766522594922,63.52902459242558,138.2392578125
2021-12-10,3225.854248046875,3230.466622758769,3171.1261775123917,3179.9074252032365,1510718,TCS.NS,0.0097313437808757,3182.448876953125,3175.2704052734375,0.01423218222432998,68.44501992031873,168.486083984375
2021-12-13,3201.771728515625,3248.206443015771,3194.7200948132368,3237.5624022412794,1883864,TCS.NS,-0.007465470439599331,3191.997412109375,3172.1660888671877,0.014237686924722355,64.39884277418014,95.4853515625
2021-12-14,3214.3232421875,3224.2576378158583,3172.5452918133496,3197.6475335147647,1747007,TCS.NS,0.00392017755672236,3200.392919921875,3169.602294921875,0.014150569335573016,68.11883628237652,83.955078125
2021-12-15,3166.9130859375,3213.613734373968,3156.0914698132124,3210.952723829358,1603233,TCS.NS,-0.014749654181554939,3199.7321044921873,3166.8932861328126,0.014547473781212125,61.33526070395156,-6.608154296875
2021-12-16,3176.89208984375,3200.7080058928564,3166.6027617555383,3177.246804652196,2072320,TCS.NS,0.003151019189810089,3194.2947998046875,3163.6207080078125,0.013155013796255036,62.04739523094717,-54.373046875
2021-12-17,3179.33154296875,3238.7607860882194,3169.884824391468,3195.4305722072777,4333992,TCS.NS,0.0007678740907814952,3189.3187744140623,3159.3345556640625,0.01317437749235607,58.1237411572149,-49.76025390625
2021-12-20,3154.982666015625,3198.5346245351966,3113.5152523447928,3183.4555650185303,2312310,TCS.NS,-0.00765848941013203,3191.137109375,3154.958046875,0.009555038379879808,52.73588423107545,18.183349609375
2021-12-21,3200.57470703125,3229.757034964151,3163.4091312077126,3177.822937788501,2340989,TCS.NS,0.014450805548545942,3193.2481201171877,3150.041484375,0.009686123589976555,52.99075817910057,21.110107421875
2021-12-22,3220.48828125,3225.8546962749856,3198.756693316205,3214.501007023342,1224328,TCS.NS,0.006221874519911186,3193.5896484375,3144.7662451171873,0.009116159380626711,48.69987346872415,3.415283203125
2021-12-23,3248.827880859375,3255.746551906063,3219.8229078923873,3235.788971898465,1792861,TCS.NS,0.008799783490711865,3198.995947265625,3144.4852001953127,0.009116643715460499,52.239579206563015,54.06298828125
2021-12-24,3256.10107421875,3286.3479803080686,3232.950412710677,3268.607910238929,2209923,TCS.NS,0.002238713045472629,3202.0206298828125,3144.929501953125,0.008682333005371709,66.7746621793261,30.246826171875
2021-12-27,3278.4541015625,3281.9133289905308,3240.3129466580153,3256.1902245200645,1534135,TCS.NS,0.006864967282722789,3209.6888671875,3145.779267578125,0.0083104382932405,64.76182570559575,76.682373046875
2021-12-28,3287.723388671875,3304.0885625366677,3276.4584857425416,3290.783507922426,1456218,TCS.NS,0.0028273347200307164,3217.0288818359377,3147.466357421875,0.008295408715211354,61.50846360276982,73.400146484375
2021-12-29,3277.2119140625,3299.608753298073,3268.6080230926227,3275.0387987147183,1456923,TCS.NS,-0.0031971894732972794,3228.0587646484373,3148.3098876953127,0.006197713440354849,63.96682402123501,110.298828125
2021-12-30,3311.848876953125,3317.3926480896384,3264.1724451791097,3265.3699863660204,1966475,TCS.NS,0.010569033617264134,3241.554443359375,3150.076787109375,0.006589915171158842,64.39478274231331,134.956787109375
2021-12-31,3315.929931640625,3335.1334725940915,3309.676513068789,3319.8770542748616,1207141,TCS.NS,0.0012322587289232967,3255.2142822265623,3152.374140625,0.0065647203577001685,70.48053877528137,136.598388671875
2022-01-03,3386.357421875,3397.2232141395452,3321.827920875352,3326.262938126187,2346158,TCS.NS,0.021239137040368394,3278.3517578125,3157.434482421875,0.007087105132783831,75.55657429356484,231.374755859375
2022-01-04,3445.787109375,3449.689838451158,3380.9914554484494,3398.1994545927564,2488606,TCS.NS,0.01754973858225939,3302.872998046875,3164.280380859375,0.007498836763597437,89.99974787161622,245.21240234375
2022-01-05,3424.677001953125,3432.7044290061035,3381.6129276273455,3428.2694103639765,1733031,TCS.NS,-0.0061263527756664216,3323.2918701171875,3170.80873046875,0.008649168104415994,84.44080065859619,204.188720703125
2022-01-06,3377.2216796875,3401.6586712099115,3345.7774466241945,3381.2575892183004,1810293,TCS.NS,-0.013856875331180407,3336.13125,3176.571591796875,0.010632488281482846,74.4464725404778,128.393798828125
2022-01-07,3418.068115234375,3428.1798688915587,3367.4201268665024,3388.353496871756,2460591,TCS.NS,0.012094685934461502,3352.3279541015627,3183.0245361328125,0.010911031785316322,81.22755587702764,161.967041015625
2022-01-10,3441.441162109375,3528.5004828256165,3424.721056860157,3528.5004828256165,3937092,TCS.NS,0.006838086921330255,3368.62666015625,3191.153046875,0.01091050259305829,80.18223346123041,162.987060546875
2022-01-11,3473.4169921875,3481.4888108289488,3420.285568039854,3420.285568039854,1906106,TCS.NS,0.009291406876334785,3387.1960205078126,3200.3450634765627,0.01096429608003969,80.7637395073269,185.693603515625
2022-01-12,3423.744873046875,3485.0369042039447,3403.0334703465164,3481.4888900484816,3203744,TCS.NS,-0.014300649548369515,3401.84931640625,3207.148388671875,0.012416144488229546,70.22559073878764,146.532958984375
2022-01-13,3457.450927734375,3479.7148026675522,3421.1725704534156,3475.2797850755724,6684507,TCS.NS,0.009844791576863132,3416.409521484375,3214.4874658203125,0.012378561037384264,71.94080580342772,145.60205078125
2022-01-14,3519.762939453125,3527.613007244821,3423.877988650264,3439.6666946537052,3348123,TCS.NS,0.0180225296095764,3436.792822265625,3222.9299658203126,0.013025859176784975,74.1886033714239,203.8330078125
2022-01-17,3565.000244140625,3586.155365505401,3514.574222074522,3541.539043469743,3442604,TCS.NS,0.012852372578969318,3454.6571044921875,3231.9862744140623,0.012182626678937875,75.92463242511315,178.642822265625
2022-01-18,3539.676025390625,3585.001771384683,3530.273702275697,3578.127494703116,2389041,TCS.NS,-0.007103567185338222,3464.04599609375,3240.6407666015625,0.011901749817531795,73.8782761045546,93.888916015625
2022-01-19,3478.409912109375,3564.91152862164,3474.722465771417,3564.91152862164,3102539,TCS.NS,-0.01730839569547582,3469.419287109375,3248.0175927734376,0.013275025954764635,64.45298332672368,53.73291015625
2022-01-20,3400.12744140625,3483.1635285665043,3386.310256981364,3474.277907320161,6176776,TCS.NS,-0.022505245983401978,3471.70986328125,3254.20841796875,0.01461107969865604,56.4725670420136,22.90576171875
2022-01-21,3406.303466796875,3422.342059179579,3350.8572678451856,3382.7565666090263,3112358,TCS.NS,0.0018164099719952809,3470.5333984375,3260.45357421875,0.014077912149210541,51.70139682849085,-11.7646484375
2022-01-24,3351.078857421875,3420.653098273078,3323.3112910112377,3412.078560539118,3258414,TCS.NS,-0.016212474875860194,3461.49716796875,3264.922783203125,0.01466240223554479,41.863016342138216,-90.3623046875
2022-01-25,3349.790771484375,3384.888980694485,3307.4063951415274,3349.43543335464,3330501,TCS.NS,-0.0003843794766712483,3449.1345458984374,3268.882802734375,0.014101947411186751,43.33917909216147,-123.626220703125
2022-01-27,3242.58544921875,3317.35786790561,3221.1267599154967,3315.225405503914,5718297,TCS.NS,-0.032003587560819446,3431.018603515625,3270.6437255859373,0.016510127932624904,39.17523142513917,-181.159423828125
2022-01-28,3278.8388671875,3314.159213319958,3239.6976603507437,3239.6976603507437,3143862,TCS.NS,0.011180404814770561,3413.1573974609373,3273.7417529296877,0.016651041457722844,38.72266256718056,-178.612060546875
2022-01-31,3319.89013671875,3339.2163623389933,3306.694902797494,3331.219303461651,2739393,TCS.NS,0.012520063105895263,3393.1701171875,3278.4803955078123,0.015872377555456813,40.428674087041315,-199.872802734375
2022-02-01,3377.114013671875,3383.6450329539907,3320.023889363237,3349.8796676041347,2105169,TCS.NS,0.017236677900938968,3374.381494140625,3284.6704248046876,0.016490737808855842,42.706782932048654,-187.88623046875
2022-02-02,3426.473388671875,3433.4042169687295,3377.1137168552855,3401.3270359319927,1984212,TCS.NS,0.014615845008540962,3363.06123046875,3291.743857421875,0.017615302371880207,50.206733871206424,-113.20263671875
2022-02-03,3398.395263671875,3449.842931105823,3390.7980130574983,3421.8532202674887,1960538,TCS.NS,-0.008194467551631335,3355.059765625,3298.6273828125,0.01702462291570273,45.486988514668234,-80.0146484375
2022-02-04,3389.776123046875,3398.4840766951115,3348.991201555373,3390.1316781159926,2307366,TCS.NS,-0.0025362384173308605,3354.0246337890626,3305.292392578125,0.015478291005676536,39.178394919703706,-10.351318359375
2022-02-07,3357.876708984375,3404.7928386994317,3337.572975002385,3368.539455877154,1919149,TCS.NS,-0.009410478127336419,3349.1819580078127,3311.3025634765627,0.01572134437592278,32.3650048100468,-48.4267578125
2022-02-08,3326.2880859375,3376.2697091125106,3306.33990816381,3369.028014039471,2946443,TCS.NS,-0.009407320692375709,3346.702880859375,3315.70259765625,0.015141622137939228,32.023400674854926,-24.790771484375
2022-02-09,3341.482666015625,3356.9435617136155,3328.642985453299,3332.1082913026003,1638721,TCS.NS,0.004568028891533071,3345.8720703125,3319.9248876953125,0.015231574351987178,37.493957183860374,-8.30810546875
2022-02-10,3350.1904296875,3367.4729203279344,3339.216600228163,3367.4729203279344,2112459,TCS.NS,0.0026059580558166484,3356.632568359375,3323.458271484375,0.010331681618993732,44.7750381382213,107.60498046875
2022-02-11,3283.1923828125,3334.3291734158643,3278.794043945247,3334.3291734158643,3851488,TCS.NS,-0.019998280181717787,3357.067919921875,3324.49681640625,0.012226127559344116,38.57313976417653,4.353515625
2022-02-14,3317.668701171875,3370.5381454891767,3296.5653515494223,3309.0052208005523,5951745,TCS.NS,0.010500852322836263,3356.8457763671877,3326.2683544921874,0.012014896090934356,46.774728776297486,-2.221435546875
2022-02-15,3392.353271484375,3407.6365000141645,3330.331578110323,3364.0969462982075,3931683,TCS.NS,0.022511159805112424,3358.3697021484377,3331.37943359375,0.012936199323732505,53.59881888983571,15.2392578125
2022-02-16,3388.1767578125,3424.6078095847042,3381.867879146584,3415.633244203749,3256906,TCS.NS,-0.0012311552888616406,3354.5400390625,3335.5536767578124,0.011951488690841365,64.90764063392133,-38.296630859375
2022-02-17,3362.4970703125,3407.6360739487654,3357.876590209227,3398.7504518524192,3134372,TCS.NS,-0.007579205376693321,3350.9502197265624,3338.462158203125,0.011912194043792453,58.75566993661118,-35.898193359375
2022-02-18,3371.1162109375,3390.709051805688,3338.861575025704,3348.991097834247,3688883,TCS.NS,0.0025633154303978944,3349.084228515625,3341.9891845703123,0.011948110778323725,55.75179416328119,-18.659912109375
2022-02-21,3304.918212890625,3401.238487075305,3292.611756383807,3385.42203627491,7465922,TCS.NS,-0.019636818758160035,3343.78837890625,3343.5704638671873,0.01317164834022153,42.053809046781694,-52.95849609375
2022-02-22,3186.739013671875,3259.1568244811297,3172.1666820740847,3243.2516497396105,5408531,TCS.NS,-0.03575858511650898,3329.8334716796876,3343.2698095703126,0.017005135201771465,27.085186599172786,-139.549072265625
2022-02-23,3166.657958984375,3219.171853968917,3159.4160470145603,3208.5980507387485,2426203,TCS.NS,-0.006301443137121554,3312.3510009765623,3342.31650390625,0.016731474526256354,27.505689956385694,-174.82470703125
2022-02-24,3022.577392578125,3095.617375865612,3013.203235313269,3086.8649517934127,5039136,TCS.NS,-0.0454992513471395,3279.589697265625,3339.4297900390625,0.02067754164366486,21.778408741220417,-327.613037109375
2022-02-25,3128.405029296875,3136.624228763181,3076.2020056595275,3081.5333782863204,2549723,TCS.NS,0.03501238280237495,3264.1109619140625,3338.460048828125,0.024667348401566192,34.16326371061608,-154.787353515625
2022-02-28,3158.127685546875,3166.613497830025,3070.7819790701324,3101.082036457885,3288942,TCS.NS,0.009500897732759528,3248.1568603515625,3338.0359716796875,0.02460153230219161,38.364626884581284,-159.541015625
2022-03-02,3150.974609375,3173.8995564350007,3115.2989255099646,3156.617065851155,2761341,TCS.NS,-0.0022649737072414355,3224.018994140625,3337.955810546875,0.022740310360496858,36.67000690482917,-241.378662109375
2022-03-03,3149.419677734375,3179.8086775840598,3136.713412213718,3165.813823365856,1928039,TCS.NS,-0.0004934764107583645,3200.1432861328126,3336.9327099609377,0.022762719476513284,35.80987831817559,-238.757080078125
2022-03-04,3131.60400390625,3164.347387967224,3098.460593342772,3111.3002726289433,2370257,TCS.NS,-0.005656811619638158,3177.0539794921874,3335.1550244140626,0.02276583079376483,38.48548394993228,-230.89306640625
2022-03-07,3096.5498046875,3152.6181568779925,3049.145149428159,3065.5390758819262,3054130,TCS.NS,-0.011193688338316243,3149.5973388671873,3332.109462890625,0.022548179086952794,33.21874114109218,-274.56640625
2022-03-08,3198.779052734375,3206.820583036263,3074.424831616922,3074.424831616922,3300992,TCS.NS,0.03301392016757565,3138.9834228515624,3330.9630224609373,0.02553740642375565,35.89873008894571,-106.13916015625
2022-03-09,3227.791259765625,3246.8064048099586,3196.202828942838,3203.2668553201697,2719654,TCS.NS,0.009069775233913058,3143.0886474609374,3329.949765625,0.022943917401055034,38.724419476812535,41.05224609375
2022-03-10,3217.439208984375,3273.4630982851195,3212.152307356326,3273.4630982851195,2005441,TCS.NS,-0.003207162405539754,3148.1667724609374,3328.54408203125,0.022847396121391646,39.57737421337862,50.78125
2022-03-11,3198.068115234375,3234.232765344657,3192.470347692051,3201.7113065266467,1623423,TCS.NS,-0.006020655711507561,3165.7158447265624,3326.9612060546874,0.016206636439243846,37.75542321401981,175.49072265625
2022-03-14,3237.031982421875,3241.7858768007827,3181.0525657618205,3181.0525657618205,1765688,TCS.NS,0.012183563884049509,3176.5785400390623,3325.4648681640624,0.012901644291473262,45.003938462246104,108.626953125
2022-03-15,3193.40380859375,3251.2492982969325,3185.8510294094035,3251.2492982969325,3651133,TCS.NS,-0.01347783218239429,3180.10615234375,3323.014345703125,0.013732323257539132,50.55094934269135,35.276123046875
2022-03-16,3248.494384765625,3259.2460739095877,3213.2629811274664,3234.81061397706,3090475,TCS.NS,0.017251365462651824,3189.8581298828126,3320.2570849609374,0.014548488445209408,56.39491004826679,97.519775390625
2022-03-17,3263.467041015625,3296.5659852067165,3252.404484263418,3284.6593376941833,3600452,TCS.NS,0.004609106397171825,3201.2628662109373,3316.61068359375,0.014496009866042549,73.58204303583516,114.04736328125
2022-03-21,3222.54833984375,3300.075388245015,3212.1522059664503,3284.1257408719225,2413831,TCS.NS,-0.012538414103039575,3210.3572998046875,3312.5681103515626,0.015136488657637167,60.557991454184936,90.9443359375
2022-03-22,3288.5244140625,3297.4545080572443,3221.038154596473,3234.3665883396307,2907611,TCS.NS,0.02047326130162852,3229.5547607421877,3310.7941650390626,0.01515680114856713,63.52403538650627,191.974609375
2022-03-23,3298.6982421875,3314.159354710851,3278.794535574468,3294.7886552601967,1596195,TCS.NS,0.0030937365346883627,3239.5466796875,3308.406767578125,0.011854911042431148,65.22568423934487,99.919189453125
2022-03-24,3331.974609375,3339.393972597933,3283.2368924122356,3287.6797028214537,1879046,TCS.NS,0.010087726959054244,3249.9650146484373,3306.2174365234373,0.01191566576034131,67.6608619455775,104.183349609375
2022-03-25,3294.300048828125,3358.321001908702,3262.8005606584875,3340.9050951489594,1690133,TCS.NS,-0.011306977082259917,3257.6510986328126,3302.63509765625,0.012655364956730863,65.1572558212107,76.86083984375
2022-03-28,3294.52197265625,3299.2313956274616,3253.203831019655,3283.2372762842633,1760990,TCS.NS,6.736600334988907e-05,3267.296484375,3300.0506396484375,0.012346027667031662,69.72379189968593,96.453857421875
2022-03-29,3292.434326171875,3307.228801338647,3279.683370698803,3283.0154792439457,2689063,TCS.NS,-0.0006336720476299851,3272.83671875,3296.7503076171874,0.011950790418015566,61.656792938562475,55.40234375
2022-03-30,3315.714111328125,3321.445293769234,3293.1889742074877,3321.445293769234,1583455,TCS.NS,0.0070706908171855876,3285.0677490234375,3292.6693310546875,0.010744894225946284,61.10172605557213,122.310302734375
2022-03-31,3323.177978515625,3336.2397987692148,3305.628876005545,3323.222450010069,2168110,TCS.NS,0.0022510587272888127,3292.5361083984376,3287.8328857421875,0.00965261285753135,63.44937750522627,74.68359375
2022-04-01,3339.88330078125,3343.6596902799715,3312.6044835537823,3330.3312567550715,1387014,TCS.NS,0.005026911701276671,3300.177734375,3283.83703125,0.009664531395502957,68.16125411530032,76.416259765625
2022-04-04,3350.1904296875,3358.7649677654217,3320.645737841415,3342.7708488713006,1472994,TCS.NS,0.003086074565491259,3312.941943359375,3281.2726416015626,0.0081295513907912,65.63927071600992,127.64208984375
2022-04-05,3389.686767578125,3408.1689027818647,3351.656266029568,3351.656266029568,2314947,TCS.NS,0.011789281451176858,3323.0581787109377,3281.063828125,0.006456766730900507,77.4410494002033,101.162353515625
2022-04-06,3336.862060546875,3384.799946643338,3315.358682300862,3384.799946643338,2051729,TCS.NS,-0.015583949389221141,3326.874560546875,3279.675,0.008741124811973278,62.432881387603466,38.163818359375
2022-04-07,3273.59619140625,3328.1095666362144,3269.0201830609085,3328.1095666362144,2494829,TCS.NS,-0.01895968967031747,3321.03671875,3278.1253466796875,0.010164569788171363,51.25462595883373,-58.37841796875
2022-04-08,3274.9287109375,3292.1224737888224,3236.5873443389437,3278.7940427208514,2296773,TCS.NS,0.00040705067251356475,3319.0995849609376,3276.62810546875,0.009595960138325125,57.19340761324378,-19.371337890625
2022-04-11,3284.4814453125,3298.654186881885,3248.6725598448093,3278.794733632162,2291660,TCS.NS,0.0029169289527115616,3318.0955322265627,3277.466025390625,0.009658366984700404,49.34295413534192,-10.04052734375
2022-04-12,3279.772216796875,3322.3342619156374,3241.786180504579,3272.5747757783615,4483476,TCS.NS,-0.001433781433701209,3316.8293212890626,3277.4846923828127,0.009665091244817743,46.86860510113483,-12.662109375
